0.14450140905800887,0.2574363608039859,0.31023312685785204,0.3272192938749181,0.37415713415589147,0.1930421194946846,0.26722852513111317,0.3466568860411541,0.33573911731246037,0.23446667385313014
0.14631079508703385,0.26428110764108714,0.31213586182902814,0.3054686834484839,0.3583177803204157,0.1931951050725665,0.2667574739341898,0.35649607290088076,0.344125284801553,0.2248562616673147
0.15600832005938012,0.2543372602426749,0.30983185608285985,0.30987687569379874,0.35985749678692247,0.2100559527268867,0.2450595252377471,0.3822615893700936,0.3345088426992625,0.22116093130568962
0.1414256265285751,0.25401351578213344,0.31113341591028126,0.3046397643836896,0.3231029158271401,0.16697628996656985,0.2644085040193489,0.35585828319571267,0.31926624451075286,0.2262211126039081
0.1559372677841958,0.2544081394452622,0.31753603669504993,0.33233051644259215,0.34993697206747093,0.18070847506135415,0.2544433888898473,0.3507239002178212,0.3143445029641047,0.24232551483438552
0.16034299482593553,0.2604956699635333,0.30018182369190854,0.32909556559417524,0.33759659079439786,0.1697826132912319,0.2519083427712349,0.3625305812907373,0.3163183925220759,0.21746723477112584
0.15251605376484154,0.24076147596272543,0.29996085926500504,0.33079465793714063,0.3684924404838578,0.18007474330121934,0.2783895439828875,0.35287485376511285,0.30553396553861234,0.21019861367228382
0.1356392203604843,0.258397366278664,0.3201584857285529,0.29575059556322114,0.33797442609426803,0.1656807448075969,0.23792082865892586,0.3653927127321369,0.3302754123875259,0.222566340554339
0.15228865008184286,0.25681392529952496,0.3221688710909237,0.30946723409110694,0.35540664617273277,0.18042075760843054,0.2622950247545689,0.3237323587533378,0.2944583317614732,0.2132986232017217
0.1436279209311337,0.24924208568177247,0.3011661588210074,0.3284631482891194,0.38559504344551637,0.17561783533499686,0.2599040301034213,0.3962075166875942,0.31678475799823425,0.20075438738916768
0.1618408491999162,0.2699503719408441,0.3469103127265029,0.3414379100330687,0.3503290405372503,0.1678641597832903,0.24370745443615388,0.35545585235862975,0.3124481520684669,0.2253297923661003
0.1369850380735065,0.26730845968468736,0.3155600570018329,0.3298379321409225,0.3409985233072862,0.2005179005450637,0.24703388935073248,0.3495683251236445,0.33748805222963085,0.19655625316687317
0.1519898320908343,0.2622716756418809,0.3315217680752647,0.32563494958465367,0.34581825287135975,0.20586955876901802,0.25113843743839775,0.32756214487635765,0.2907099190666703,0.1768315060834748
0.14180560711674978,0.24426945420938315,0.3143228766730163,0.30223337894373925,0.3640821058411827,0.21193538824604077,0.23856003394062034,0.35586846080223217,0.30466959328262494,0.1667104186718698
0.14718661939779015,0.26809167245505766,0.29119623331998956,0.28237875762838466,0.3691807264416707,0.20909792956830067,0.25542668534777274,0.36474563266439575,0.30370200142532805,0.17760511984103955
0.1577634674314683,0.25347837842654364,0.3202312683323569,0.32153096759060407,0.34987304809601993,0.2147645222976781,0.24568056185827952,0.3424916599218147,0.2985130074046189,0.17669688645813758
0.1529681853842492,0.25700613389129456,0.2910111150587725,0.33976057778382707,0.35676135989061364,0.2184090685840449,0.2589483970523856,0.36917676776816494,0.30647708858860884,0.19525941610521608
0.14817507870674465,0.26180124423692114,0.330577627916651,0.3171193782469783,0.35120844542771223,0.20347275554174338,0.2612182806002483,0.33746952555601256,0.3016643939728387,0.18725142589577254
0.15176975727726516,0.2517866118978532,0.3169260175498378,0.3077818634747667,0.36014570804016255,0.19859868837431913,0.25910859029372235,0.34228535761809864,0.3003365551577096,0.17722919008729943
0.16024044182415373,0.26422406433744794,0.322175421327807,0.33433776023057915,0.3526496399601168,0.19881839094007359,0.22578087832232394,0.3304283503272685,0.3189951295360949,0.188689063937871
0.14410228700128247,0.2643114888895299,0.28547266378368047,0.3345609639452876,0.3957255218443712,0.2059041051339192,0.2563319164364827,0.3376103379633834,0.2963399122696771,0.19176828697610546
0.16110148897822146,0.2595738001031691,0.3197215065017528,0.3044154983632569,0.3655104706540565,0.1886120037477734,0.25028966111088163,0.36132912793047833,0.27709498836860974,0.1972670818402047
0.15658827639386033,0.2735845552566885,0.32056775162163464,0.3259239825753085,0.3579029165287005,0.19389168783369784,0.23693403913325745,0.3622155866207305,0.305389124737195,0.17335086627703936
0.15086804756143699,0.2879405152592284,0.31452055596415307,0.3273727164731354,0.35268119169832435,0.20531407574494265,0.2416045181484606,0.35550140927111695,0.291511096008368,0.18891182935697806
0.14968293944117353,0.27707722420112385,0.3174117942972501,0.334664792432293,0.38503144343157214,0.2264087598741488,0.2515332787346435,0.3349459366670234,0.27169412053079084,0.1845363751648982
0.16524710608585558,0.2932066659265273,0.3044106263219963,0.3287515881193579,0.36811782931250425,0.24189062921080712,0.2599270953152059,0.35267691786357364,0.27256045996989375,0.18495132074075601
0.15735815132922093,0.2773174816325143,0.34991007485352554,0.33236158766620394,0.3598505028633417,0.22441870634541564,0.2627020619594563,0.34677219135911097,0.3537264603387058,0.19181867597030253
0.14952856161616765,0.26577176429739496,0.30192902501705565,0.31964542878633523,0.36753953051474586,0.20805317427943776,0.2512522663733603,0.352987498610078,0.3299965964915396,0.20136548279124222
0.16290836953330534,0.27768214678657344,0.3233629311930324,0.30585962999021316,0.32680785085390757,0.2068590695225859,0.27280666158288697,0.3534350544438819,0.30777468605296326,0.18268029003630895
0.16655193087742926,0.27993455087752234,0.3299523508292521,0.3201191567678353,0.34244672468538834,0.20316888787410342,0.22908111350349275,0.37284429289416504,0.32772054592251293,0.18497012998792547
0.1573754653487958,0.2765585828133889,0.29933071388516064,0.29476365647710073,0.36130152421488665,0.20759471946800598,0.25604768578528503,0.3391630819056665,0.30341059285891775,0.19489179610170856
0.15987931191292382,0.27029813702234434,0.3221694195155714,0.2933603139379115,0.37561770970462816,0.19735732617767213,0.24622606821729912,0.33734929645102274,0.3041796124266054,0.20879615370020568
0.14615807035877287,0.2345064870483331,0.30379292484190523,0.3217318198869208,0.32747776586968447,0.21111912948854242,0.2588647286088817,0.3452497017200012,0.3088744692391234,0.1964031799615274
0.1531575183911975,0.2514398152515827,0.32589041166625315,0.31436028975524194,0.3813492653169139,0.21077917157003462,0.22831525003818745,0.34999294498032407,0.2735214171317303,0.17758780534639756
0.16329156962240887,0.24980293491820713,0.3306020955767675,0.3128763462312227,0.36228423356495937,0.2183255473135248,0.25379876018412706,0.3237934172273269,0.3000719799581428,0.190700862085099
0.15410179792591663,0.2658382514946821,0.3266210444992025,0.3062125235841113,0.3801365390961517,0.20055447935598442,0.24134110128560765,0.32247585365070314,0.33679543804771167,0.1872378443344186
0.15701133503986264,0.2635902969686099,0.33777788763475947,0.35701046586864926,0.3684411900531071,0.2223620621368448,0.24473328429894844,0.38804691210438697,0.3171705067148429,0.18458692511659633
0.1559469805382585,0.2682139741694121,0.31275218816180955,0.30862616259643316,0.3422019220343451,0.15030567114966084,0.22041216450039677,0.341591801183811,0.29825933359410567,0.17157733948281176
0.15686302547047226,0.2691739911859986,0.30824279986886943,0.3276071349921276,0.3133712050013531,0.15515476898568087,0.21698556198742816,0.32918239121762,0.28393125364029553,0.18920200952883665
0.16084189708841418,0.24839295674193326,0.27290664491314603,0.31278638660234226,0.3598095352752624,0.1548913870297506,0.2252709385112736,0.33253426686245463,0.29373342536218155,0.16920312523635617
0.14965276041222894,0.2482733712986554,0.32703708710022505,0.32007981617051384,0.36088371035521927,0.15173900482077768,0.25135965513781255,0.35832974853338584,0.29655221573906676,0.18587697156721725
0.1518972511239095,0.26376734249665923,0.31634464967026077,0.26446073299026873,0.31132839073717644,0.16525969871387286,0.22588486756254852,0.3477643582337759,0.29126395850499576,0.17262820591592198
0.16793231516000726,0.24847793350668002,0.33471847730742293,0.34605865547295583,0.3366955335774446,0.16117338513228538,0.24177128924667624,0.3291780734461974,0.2793041402754352,0.17772080350932487
0.14376772648616243,0.25689162528000004,0.3158274620259453,0.3466917219486932,0.331134185785763,0.14330945270986142,0.23757558896012432,0.3338946447515292,0.281086403831633,0.17956304853657956
0.14275104024051805,0.2586437989779572,0.3264454736874136,0.28916276527070345,0.33913409273619194,0.171144816572837,0.2288766908861625,0.3377678397583171,0.29009782596522515,0.16515285352590817
0.16246772900410103,0.26217763853492526,0.3080146748415566,0.2786234838253948,0.34697464085110036,0.1752027510564545,0.22359945618001817,0.32016597396350577,0.3011256538884557,0.18602142975407415
0.1455232268187797,0.25580833565581856,0.3172662633735271,0.2973498553686381,0.3403965418214465,0.15618207493099195,0.22057241667930733,0.3636632316787057,0.29847888091287117,0.17810505904591806
0.14135825052327133,0.26651112590237197,0.3343299493012105,0.29475578379227774,0.3302649776736102,0.15450229882998495,0.20482667134372382,0.3409523175973438,0.29853893111912555,0.18453688926607603
0.16793104098930006,0.2417755753400248,0.31488310815285087,0.30284169634934677,0.3395558019527132,0.15874381494722886,0.21782620404751593,0.3336553477134004,0.28696615566953215,0.19167425242778427
0.14752571428398512,0.2745289059457127,0.30657352510613184,0.29221679581947363,0.32673558033829186,0.1547439374248634,0.22385591890990966,0.32012689541453704,0.2904886851630367,0.17829778885617176
0.15160786995073838,0.27005609245303097,0.28665464743790564,0.3271683812824827,0.36831036985638904,0.18098573496204073,0.2351509087352204,0.3649389341465228,0.2759882558443382,0.18062191001578423
0.13839427760930004,0.25995407391306624,0.3257039097462603,0.294945380494423,0.34461244234066735,0.16599003942330381,0.2040639565375276,0.33360213611388956,0.2990543277729818,0.17368601866298866
0.14029366192027357,0.2557812539920583,0.30684583881446076,0.3387711331503912,0.33985943647190364,0.14975597987309236,0.21341674160196533,0.3413480737839307,0.2853895010117749,0.1780613341176292
0.1540173445297639,0.2554763023139328,0.32504410638211845,0.30309063336071634,0.3646357048603443,0.1679484412245316,0.23363387870555083,0.33008693697115604,0.29348624112170907,0.17654716355622932
0.14960274321014305,0.2590527025331909,0.3015758678856782,0.31291525811271975,0.37031538872662345,0.16933208872213207,0.20806260950733074,0.3764418935503193,0.29288921772190585,0.1815099790204385
0.1495577279013024,0.2965919825951977,0.29684086431916684,0.3098117277944786,0.36103501964456347,0.1578911243349349,0.22739563012511915,0.3199596281470525,0.3059690045151632,0.1722273980519648
0.13581934869156173,0.26521142970797845,0.2970956441535282,0.31554420608846534,0.34037729558498736,0.15856668978619048,0.19906764789638717,0.34255866707434196,0.29848984951585883,0.16817798398646006
0.1602869195965473,0.29350094399805576,0.300763006946915,0.30750833705730657,0.30568818415339505,0.1612398859184662,0.22437430193986102,0.34730593721386327,0.2980768418310956,0.17641823055172057
0.15405695764148408,0.22077788575625065,0.30114334045060664,0.30484230772482984,0.3128629731304107,0.17074830562848942,0.2369879007017024,0.33625993698179407,0.3158185942558639,0.18329257058320728
0.16001934804188528,0.2676501870796095,0.33456680244160514,0.30159023906577326,0.3343164417075528,0.1622950102737295,0.2365816134862343,0.3431439783982817,0.30876298042187633,0.1795893445273133
0.1526392303562553,0.23684151742832155,0.3355355436608018,0.2972047371762439,0.32386233532783665,0.1628418518064384,0.2265158430435939,0.32918169861035773,0.2856712014029418,0.15951252353342055
0.15175599460976824,0.25588142467508274,0.3357382132912487,0.2861546563621675,0.35589831005499306,0.16196275911378538,0.2309142723777594,0.3525901245692366,0.28980727569196735,0.16699788872842083
0.1556122361480612,0.2658866487015658,0.31228514453900935,0.28064856017758244,0.32296248016410484,0.1611387157071507,0.2319788785509364,0.3201383947670131,0.27720335746117875,0.16785400483679255
0.14333467026508284,0.2696654528628946,0.2960031650333319,0.31797046720725525,0.31256855471880096,0.16951943001024986,0.23559404617636254,0.3241503800707326,0.313344224505575,0.17576795785850735
0.14976686128029132,0.23823927992199342,0.298911014015877,0.30406996921720153,0.33496300314773586,0.1423677246288639,0.24242601189641386,0.3083643126238832,0.2893328563627022,0.1745781372337327
0.14564522556455461,0.26956092172086055,0.30743786002215134,0.29557127923903576,0.3379771747378066,0.14790725972632307,0.23689370481082866,0.3223507837864677,0.28001669417375813,0.18051387411429082
0.15866147956892382,0.28290264647754704,0.32545854158363985,0.3115537398904883,0.3769492927437324,0.16691761372305786,0.21438500282843947,0.3232577267614806,0.29427651976967195,0.18278571692284953
0.14848019911001614,0.2548180015103919,0.289023073607887,0.29516409772828045,0.33531932060313807,0.15050649717204898,0.2171026648846116,0.335497942628193,0.2697526217926343,0.17665866892895488
0.1613657379301753,0.24506367559014133,0.28738304132986003,0.29218726488161667,0.32887362663149183,0.14735275733338024,0.22520352569176158,0.30764752151407,0.28914344218700533,0.17856692738578447
